Producto,Canal,Ubicacion,Fecha,Cantidad
P003,CNL_GOBIERNO,DC_3010,09/09/2023,0
P001,CNL_INDUSTRIAL,DC_3011,09/09/2023,5209
P002,CNL_INDUSTRIAL,DC_3011,09/09/2023,12000
P003,CNL_INDUSTRIAL,DC_3011,09/09/2023,0
P001,CNL_TRANSPORTE,DC_3011,09/09/2023,6092
P002,CNL_TRANSPORTE,DC_3011,09/09/2023,26031
P003,CNL_TRANSPORTE,DC_3011,09/09/2023,0
P001,CNL_RETAIL,DC_3011,09/09/2023,4319
P002,CNL_RETAIL,DC_3011,09/09/2023,12451
P003,CNL_RETAIL,DC_3011,09/09/2023,0
P001,CNL_GOBIERNO,DC_3011,09/09/2023,3241
P002,CNL_GOBIERNO,DC_3011,09/09/2023,1202
P003,CNL_GOBIERNO,DC_3011,09/09/2023,1425
P001,CNL_INDUSTRIAL,DC_3012,09/09/2023,4780
P002,CNL_INDUSTRIAL,DC_3012,09/09/2023,25625
P003,CNL_INDUSTRIAL,DC_3012,09/09/2023,0
P001,CNL_TRANSPORTE,DC_3012,09/09/2023,5985
P002,CNL_TRANSPORTE,DC_3012,09/09/2023,3082
P003,CNL_TRANSPORTE,DC_3012,09/09/2023,0
P001,CNL_RETAIL,DC_3012,09/09/2023,4279
P002,CNL_RETAIL,DC_3012,09/09/2023,23757
P003,CNL_RETAIL,DC_3012,09/09/2023,0
P001,CNL_GOBIERNO,DC_3012,09/09/2023,3105
P002,CNL_GOBIERNO,DC_3012,09/09/2023,8862
P003,CNL_GOBIERNO,DC_3012,09/09/2023,0
P001,CNL_INDUSTRIAL,DC_3013,09/09/2023,4092
P002,CNL_INDUSTRIAL,DC_3013,09/09/2023,23431
P003,CNL_INDUSTRIAL,DC_3013,09/09/2023,1936
P001,CNL_TRANSPORTE,DC_3013,09/09/2023,4984
P002,CNL_TRANSPORTE,DC_3013,09/09/2023,21906
P003,CNL_TRANSPORTE,DC_3013,09/09/2023,2186
P001,CNL_RETAIL,DC_3013,09/09/2023,3594
P002,CNL_RETAIL,DC_3013,09/09/2023,10229
P003,CNL_RETAIL,DC_3013,09/09/2023,1637
P001,CNL_GOBIERNO,DC_3013,09/09/2023,2843
P002,CNL_GOBIERNO,DC_3013,09/09/2023,1606
P003,CNL_GOBIERNO,DC_3013,09/09/2023,0
P001,CNL_INDUSTRIAL,DC_3014,09/09/2023,5082
P002,CNL_INDUSTRIAL,DC_3014,09/09/2023,28230
P003,CNL_INDUSTRIAL,DC_3014,09/09/2023,2274
P001,CNL_TRANSPORTE,DC_3014,09/09/2023,5869
P002,CNL_TRANSPORTE,DC_3014,09/09/2023,26694
P003,CNL_TRANSPORTE,DC_3014,09/09/2023,0
P001,CNL_RETAIL,DC_3014,09/09/2023,4690
P002,CNL_RETAIL,DC_3014,09/09/2023,5649
P003,CNL_RETAIL,DC_3014,09/09/2023,2050
P001,CNL_GOBIERNO,DC_3014,09/09/2023,3272
P002,CNL_GOBIERNO,DC_3014,09/09/2023,14307
P003,CNL_GOBIERNO,DC_3014,09/09/2023,0
P001,CNL_INDUSTRIAL,DC_3015,09/09/2023,4853
P002,CNL_INDUSTRIAL,DC_3015,09/09/2023,9504
P003,CNL_INDUSTRIAL,DC_3015,09/09/2023,0
P001,CNL_TRANSPORTE,DC_3015,09/09/2023,5479
P002,CNL_TRANSPORTE,DC_3015,09/09/2023,18140
P003,CNL_TRANSPORTE,DC_3015,09/09/2023,0
P001,CNL_RETAIL,DC_3015,09/09/2023,4082
P002,CNL_RETAIL,DC_3015,09/09/2023,13463
P003,CNL_RETAIL,DC_3015,09/09/2023,0
P001,CNL_GOBIERNO,DC_3015,09/09/2023,3192
P002,CNL_GOBIERNO,DC_3015,09/09/2023,2059
P003,CNL_GOBIERNO,DC_3015,09/09/2023,0
P001,CNL_INDUSTRIAL,DC_3001,10/09/2023,4930
P002,CNL_INDUSTRIAL,DC_3001,10/09/2023,17667
P003,CNL_INDUSTRIAL,DC_3001,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3001,10/09/2023,5741
P002,CNL_TRANSPORTE,DC_3001,10/09/2023,17287
P003,CNL_TRANSPORTE,DC_3001,10/09/2023,0
P001,CNL_RETAIL,DC_3001,10/09/2023,4044
P002,CNL_RETAIL,DC_3001,10/09/2023,5252
P003,CNL_RETAIL,DC_3001,10/09/2023,0
P001,CNL_GOBIERNO,DC_3001,10/09/2023,3127
P002,CNL_GOBIERNO,DC_3001,10/09/2023,12753
P003,CNL_GOBIERNO,DC_3001,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3002,10/09/2023,5127
P002,CNL_INDUSTRIAL,DC_3002,10/09/2023,15964
P003,CNL_INDUSTRIAL,DC_3002,10/09/2023,2256
P001,CNL_TRANSPORTE,DC_3002,10/09/2023,6284
P002,CNL_TRANSPORTE,DC_3002,10/09/2023,43302
P003,CNL_TRANSPORTE,DC_3002,10/09/2023,2665
P001,CNL_RETAIL,DC_3002,10/09/2023,4918
P002,CNL_RETAIL,DC_3002,10/09/2023,28502
P003,CNL_RETAIL,DC_3002,10/09/2023,2018
P001,CNL_GOBIERNO,DC_3002,10/09/2023,3558
P002,CNL_GOBIERNO,DC_3002,10/09/2023,13092
P003,CNL_GOBIERNO,DC_3002,10/09/2023,1299
P001,CNL_INDUSTRIAL,DC_3003,10/09/2023,4663
P002,CNL_INDUSTRIAL,DC_3003,10/09/2023,7680
P003,CNL_INDUSTRIAL,DC_3003,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3003,10/09/2023,5323
P002,CNL_TRANSPORTE,DC_3003,10/09/2023,7889
P003,CNL_TRANSPORTE,DC_3003,10/09/2023,0
P001,CNL_RETAIL,DC_3003,10/09/2023,3755
P002,CNL_RETAIL,DC_3003,10/09/2023,17744
P003,CNL_RETAIL,DC_3003,10/09/2023,1880
P001,CNL_GOBIERNO,DC_3003,10/09/2023,3024
P002,CNL_GOBIERNO,DC_3003,10/09/2023,2022
P003,CNL_GOBIERNO,DC_3003,10/09/2023,1173
P001,CNL_INDUSTRIAL,DC_3004,10/09/2023,4627
P002,CNL_INDUSTRIAL,DC_3004,10/09/2023,10650
P003,CNL_INDUSTRIAL,DC_3004,10/09/2023,2047
P001,CNL_TRANSPORTE,DC_3004,10/09/2023,5730
P002,CNL_TRANSPORTE,DC_3004,10/09/2023,2358
P003,CNL_TRANSPORTE,DC_3004,10/09/2023,2647
P001,CNL_RETAIL,DC_3004,10/09/2023,4449
P002,CNL_RETAIL,DC_3004,10/09/2023,6647
P003,CNL_RETAIL,DC_3004,10/09/2023,0
P001,CNL_GOBIERNO,DC_3004,10/09/2023,3228
P002,CNL_GOBIERNO,DC_3004,10/09/2023,2117
P003,CNL_GOBIERNO,DC_3004,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3005,10/09/2023,4126
P002,CNL_INDUSTRIAL,DC_3005,10/09/2023,19070
P003,CNL_INDUSTRIAL,DC_3005,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3005,10/09/2023,5034
P002,CNL_TRANSPORTE,DC_3005,10/09/2023,3514
P003,CNL_TRANSPORTE,DC_3005,10/09/2023,2306
P001,CNL_RETAIL,DC_3005,10/09/2023,3869
P002,CNL_RETAIL,DC_3005,10/09/2023,9445
P003,CNL_RETAIL,DC_3005,10/09/2023,0
P001,CNL_GOBIERNO,DC_3005,10/09/2023,2868
P002,CNL_GOBIERNO,DC_3005,10/09/2023,4772
P003,CNL_GOBIERNO,DC_3005,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3006,10/09/2023,4837
P002,CNL_INDUSTRIAL,DC_3006,10/09/2023,19100
P003,CNL_INDUSTRIAL,DC_3006,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3006,10/09/2023,6110
P002,CNL_TRANSPORTE,DC_3006,10/09/2023,26620
P003,CNL_TRANSPORTE,DC_3006,10/09/2023,0
P001,CNL_RETAIL,DC_3006,10/09/2023,4207
P002,CNL_RETAIL,DC_3006,10/09/2023,25553
P003,CNL_RETAIL,DC_3006,10/09/2023,2119
P001,CNL_GOBIERNO,DC_3006,10/09/2023,3018
P002,CNL_GOBIERNO,DC_3006,10/09/2023,1914
P003,CNL_GOBIERNO,DC_3006,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3007,10/09/2023,5258
P002,CNL_INDUSTRIAL,DC_3007,10/09/2023,13010
P003,CNL_INDUSTRIAL,DC_3007,10/09/2023,2378
P001,CNL_TRANSPORTE,DC_3007,10/09/2023,6315
P002,CNL_TRANSPORTE,DC_3007,10/09/2023,17681
P003,CNL_TRANSPORTE,DC_3007,10/09/2023,3055
P001,CNL_RETAIL,DC_3007,10/09/2023,4708
P002,CNL_RETAIL,DC_3007,10/09/2023,23376
P003,CNL_RETAIL,DC_3007,10/09/2023,2200
P001,CNL_GOBIERNO,DC_3007,10/09/2023,3423
P002,CNL_GOBIERNO,DC_3007,10/09/2023,15486
P003,CNL_GOBIERNO,DC_3007,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3008,10/09/2023,3551
P002,CNL_INDUSTRIAL,DC_3008,10/09/2023,4462
P003,CNL_INDUSTRIAL,DC_3008,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3008,10/09/2023,4261
P002,CNL_TRANSPORTE,DC_3008,10/09/2023,14938
P003,CNL_TRANSPORTE,DC_3008,10/09/2023,0
P001,CNL_RETAIL,DC_3008,10/09/2023,3039
P002,CNL_RETAIL,DC_3008,10/09/2023,3899
P003,CNL_RETAIL,DC_3008,10/09/2023,0
P001,CNL_GOBIERNO,DC_3008,10/09/2023,2688
P002,CNL_GOBIERNO,DC_3008,10/09/2023,11330
P003,CNL_GOBIERNO,DC_3008,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3009,10/09/2023,5081
P002,CNL_INDUSTRIAL,DC_3009,10/09/2023,31582
P003,CNL_INDUSTRIAL,DC_3009,10/09/2023,2171
P001,CNL_TRANSPORTE,DC_3009,10/09/2023,6118
P002,CNL_TRANSPORTE,DC_3009,10/09/2023,39714
P003,CNL_TRANSPORTE,DC_3009,10/09/2023,0
P001,CNL_RETAIL,DC_3009,10/09/2023,4919
P002,CNL_RETAIL,DC_3009,10/09/2023,733
P003,CNL_RETAIL,DC_3009,10/09/2023,0
P001,CNL_GOBIERNO,DC_3009,10/09/2023,3595
P002,CNL_GOBIERNO,DC_3009,10/09/2023,3283
P003,CNL_GOBIERNO,DC_3009,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3010,10/09/2023,4448
P002,CNL_INDUSTRIAL,DC_3010,10/09/2023,11092
P003,CNL_INDUSTRIAL,DC_3010,10/09/2023,2072
P001,CNL_TRANSPORTE,DC_3010,10/09/2023,5373
P002,CNL_TRANSPORTE,DC_3010,10/09/2023,4455
P003,CNL_TRANSPORTE,DC_3010,10/09/2023,0
P001,CNL_RETAIL,DC_3010,10/09/2023,4190
P002,CNL_RETAIL,DC_3010,10/09/2023,4109
P003,CNL_RETAIL,DC_3010,10/09/2023,0
P001,CNL_GOBIERNO,DC_3010,10/09/2023,3027
P002,CNL_GOBIERNO,DC_3010,10/09/2023,20211
P003,CNL_GOBIERNO,DC_3010,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3011,10/09/2023,4822
P002,CNL_INDUSTRIAL,DC_3011,10/09/2023,30323
P003,CNL_INDUSTRIAL,DC_3011,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3011,10/09/2023,6138
P002,CNL_TRANSPORTE,DC_3011,10/09/2023,34993
P003,CNL_TRANSPORTE,DC_3011,10/09/2023,2716
P001,CNL_RETAIL,DC_3011,10/09/2023,4185
P002,CNL_RETAIL,DC_3011,10/09/2023,3273
P003,CNL_RETAIL,DC_3011,10/09/2023,1883
P001,CNL_GOBIERNO,DC_3011,10/09/2023,3406
P002,CNL_GOBIERNO,DC_3011,10/09/2023,8153
P003,CNL_GOBIERNO,DC_3011,10/09/2023,1379
P001,CNL_INDUSTRIAL,DC_3012,10/09/2023,4568
P002,CNL_INDUSTRIAL,DC_3012,10/09/2023,14998
P003,CNL_INDUSTRIAL,DC_3012,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3012,10/09/2023,5729
P002,CNL_TRANSPORTE,DC_3012,10/09/2023,5392
P003,CNL_TRANSPORTE,DC_3012,10/09/2023,2678
P001,CNL_RETAIL,DC_3012,10/09/2023,4255
P002,CNL_RETAIL,DC_3012,10/09/2023,13726
P003,CNL_RETAIL,DC_3012,10/09/2023,0
P001,CNL_GOBIERNO,DC_3012,10/09/2023,3119
P002,CNL_GOBIERNO,DC_3012,10/09/2023,6822
P003,CNL_GOBIERNO,DC_3012,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3013,10/09/2023,4191
P002,CNL_INDUSTRIAL,DC_3013,10/09/2023,14423
P003,CNL_INDUSTRIAL,DC_3013,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3013,10/09/2023,5363
P002,CNL_TRANSPORTE,DC_3013,10/09/2023,12411
P003,CNL_TRANSPORTE,DC_3013,10/09/2023,0
P001,CNL_RETAIL,DC_3013,10/09/2023,3667
P002,CNL_RETAIL,DC_3013,10/09/2023,4614
P003,CNL_RETAIL,DC_3013,10/09/2023,1749
P001,CNL_GOBIERNO,DC_3013,10/09/2023,2928
P002,CNL_GOBIERNO,DC_3013,10/09/2023,11796
P003,CNL_GOBIERNO,DC_3013,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3014,10/09/2023,4970
P002,CNL_INDUSTRIAL,DC_3014,10/09/2023,16700
P003,CNL_INDUSTRIAL,DC_3014,10/09/2023,0
P001,CNL_TRANSPORTE,DC_3014,10/09/2023,6526
P002,CNL_TRANSPORTE,DC_3014,10/09/2023,29296
P003,CNL_TRANSPORTE,DC_3014,10/09/2023,0
P001,CNL_RETAIL,DC_3014,10/09/2023,4277
P002,CNL_RETAIL,DC_3014,10/09/2023,14932
P003,CNL_RETAIL,DC_3014,10/09/2023,2019
P001,CNL_GOBIERNO,DC_3014,10/09/2023,3644
P002,CNL_GOBIERNO,DC_3014,10/09/2023,7045
P003,CNL_GOBIERNO,DC_3014,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3015,10/09/2023,4601
P002,CNL_INDUSTRIAL,DC_3015,10/09/2023,16865
P003,CNL_INDUSTRIAL,DC_3015,10/09/2023,2084
P001,CNL_TRANSPORTE,DC_3015,10/09/2023,5904
P002,CNL_TRANSPORTE,DC_3015,10/09/2023,20816
P003,CNL_TRANSPORTE,DC_3015,10/09/2023,0
P001,CNL_RETAIL,DC_3015,10/09/2023,3963
P002,CNL_RETAIL,DC_3015,10/09/2023,23846
P003,CNL_RETAIL,DC_3015,10/09/2023,0
P001,CNL_GOBIERNO,DC_3015,10/09/2023,3034
P002,CNL_GOBIERNO,DC_3015,10/09/2023,17327
P003,CNL_GOBIERNO,DC_3015,10/09/2023,0
P001,CNL_INDUSTRIAL,DC_3001,11/09/2023,5011
P002,CNL_INDUSTRIAL,DC_3001,11/09/2023,26312
P003,CNL_INDUSTRIAL,DC_3001,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3001,11/09/2023,5567
P002,CNL_TRANSPORTE,DC_3001,11/09/2023,27852
P003,CNL_TRANSPORTE,DC_3001,11/09/2023,0
P001,CNL_RETAIL,DC_3001,11/09/2023,4007
P002,CNL_RETAIL,DC_3001,11/09/2023,3831
P003,CNL_RETAIL,DC_3001,11/09/2023,0
P001,CNL_GOBIERNO,DC_3001,11/09/2023,3254
P002,CNL_GOBIERNO,DC_3001,11/09/2023,14006
P003,CNL_GOBIERNO,DC_3001,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3002,11/09/2023,5471
P002,CNL_INDUSTRIAL,DC_3002,11/09/2023,15257
P003,CNL_INDUSTRIAL,DC_3002,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3002,11/09/2023,6214
P002,CNL_TRANSPORTE,DC_3002,11/09/2023,28961
P003,CNL_TRANSPORTE,DC_3002,11/09/2023,0
P001,CNL_RETAIL,DC_3002,11/09/2023,4803
P002,CNL_RETAIL,DC_3002,11/09/2023,1421
P003,CNL_RETAIL,DC_3002,11/09/2023,2100
P001,CNL_GOBIERNO,DC_3002,11/09/2023,3542
P002,CNL_GOBIERNO,DC_3002,11/09/2023,18777
P003,CNL_GOBIERNO,DC_3002,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3003,11/09/2023,4883
P002,CNL_INDUSTRIAL,DC_3003,11/09/2023,23526
P003,CNL_INDUSTRIAL,DC_3003,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3003,11/09/2023,5660
P002,CNL_TRANSPORTE,DC_3003,11/09/2023,7630
P003,CNL_TRANSPORTE,DC_3003,11/09/2023,0
P001,CNL_RETAIL,DC_3003,11/09/2023,3824
P002,CNL_RETAIL,DC_3003,11/09/2023,18656
P003,CNL_RETAIL,DC_3003,11/09/2023,0
P001,CNL_GOBIERNO,DC_3003,11/09/2023,3012
P002,CNL_GOBIERNO,DC_3003,11/09/2023,8736
P003,CNL_GOBIERNO,DC_3003,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3004,11/09/2023,4718
P002,CNL_INDUSTRIAL,DC_3004,11/09/2023,29690
P003,CNL_INDUSTRIAL,DC_3004,11/09/2023,2203
P001,CNL_TRANSPORTE,DC_3004,11/09/2023,6172
P002,CNL_TRANSPORTE,DC_3004,11/09/2023,33748
P003,CNL_TRANSPORTE,DC_3004,11/09/2023,0
P001,CNL_RETAIL,DC_3004,11/09/2023,4404
P002,CNL_RETAIL,DC_3004,11/09/2023,3482
P003,CNL_RETAIL,DC_3004,11/09/2023,0
P001,CNL_GOBIERNO,DC_3004,11/09/2023,3064
P002,CNL_GOBIERNO,DC_3004,11/09/2023,2631
P003,CNL_GOBIERNO,DC_3004,11/09/2023,1266
P001,CNL_INDUSTRIAL,DC_3005,11/09/2023,4160
P002,CNL_INDUSTRIAL,DC_3005,11/09/2023,26180
P003,CNL_INDUSTRIAL,DC_3005,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3005,11/09/2023,5279
P002,CNL_TRANSPORTE,DC_3005,11/09/2023,9986
P003,CNL_TRANSPORTE,DC_3005,11/09/2023,2149
P001,CNL_RETAIL,DC_3005,11/09/2023,3578
P002,CNL_RETAIL,DC_3005,11/09/2023,1979
P003,CNL_RETAIL,DC_3005,11/09/2023,0
P001,CNL_GOBIERNO,DC_3005,11/09/2023,2716
P002,CNL_GOBIERNO,DC_3005,11/09/2023,16662
P003,CNL_GOBIERNO,DC_3005,11/09/2023,1063
P001,CNL_INDUSTRIAL,DC_3006,11/09/2023,4688
P002,CNL_INDUSTRIAL,DC_3006,11/09/2023,15227
P003,CNL_INDUSTRIAL,DC_3006,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3006,11/09/2023,5970
P002,CNL_TRANSPORTE,DC_3006,11/09/2023,10387
P003,CNL_TRANSPORTE,DC_3006,11/09/2023,2548
P001,CNL_RETAIL,DC_3006,11/09/2023,4148
P002,CNL_RETAIL,DC_3006,11/09/2023,15081
P003,CNL_RETAIL,DC_3006,11/09/2023,0
P001,CNL_GOBIERNO,DC_3006,11/09/2023,3213
P002,CNL_GOBIERNO,DC_3006,11/09/2023,518
P003,CNL_GOBIERNO,DC_3006,11/09/2023,1394
P001,CNL_INDUSTRIAL,DC_3007,11/09/2023,5213
P002,CNL_INDUSTRIAL,DC_3007,11/09/2023,6730
P003,CNL_INDUSTRIAL,DC_3007,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3007,11/09/2023,6471
P002,CNL_TRANSPORTE,DC_3007,11/09/2023,15886
P003,CNL_TRANSPORTE,DC_3007,11/09/2023,2810
P001,CNL_RETAIL,DC_3007,11/09/2023,4683
P002,CNL_RETAIL,DC_3007,11/09/2023,20143
P003,CNL_RETAIL,DC_3007,11/09/2023,0
P001,CNL_GOBIERNO,DC_3007,11/09/2023,3518
P002,CNL_GOBIERNO,DC_3007,11/09/2023,19061
P003,CNL_GOBIERNO,DC_3007,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3008,11/09/2023,3782
P002,CNL_INDUSTRIAL,DC_3008,11/09/2023,2816
P003,CNL_INDUSTRIAL,DC_3008,11/09/2023,1458
P001,CNL_TRANSPORTE,DC_3008,11/09/2023,4644
P002,CNL_TRANSPORTE,DC_3008,11/09/2023,9589
P003,CNL_TRANSPORTE,DC_3008,11/09/2023,1910
P001,CNL_RETAIL,DC_3008,11/09/2023,3040
P002,CNL_RETAIL,DC_3008,11/09/2023,7463
P003,CNL_RETAIL,DC_3008,11/09/2023,0
P001,CNL_GOBIERNO,DC_3008,11/09/2023,2437
P002,CNL_GOBIERNO,DC_3008,11/09/2023,12160
P003,CNL_GOBIERNO,DC_3008,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3009,11/09/2023,4923
P002,CNL_INDUSTRIAL,DC_3009,11/09/2023,5339
P003,CNL_INDUSTRIAL,DC_3009,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3009,11/09/2023,5886
P002,CNL_TRANSPORTE,DC_3009,11/09/2023,11459
P003,CNL_TRANSPORTE,DC_3009,11/09/2023,0
P001,CNL_RETAIL,DC_3009,11/09/2023,4794
P002,CNL_RETAIL,DC_3009,11/09/2023,31111
P003,CNL_RETAIL,DC_3009,11/09/2023,0
P001,CNL_GOBIERNO,DC_3009,11/09/2023,3569
P002,CNL_GOBIERNO,DC_3009,11/09/2023,12441
P003,CNL_GOBIERNO,DC_3009,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3010,11/09/2023,4406
P002,CNL_INDUSTRIAL,DC_3010,11/09/2023,25948
P003,CNL_INDUSTRIAL,DC_3010,11/09/2023,2243
P001,CNL_TRANSPORTE,DC_3010,11/09/2023,5587
P002,CNL_TRANSPORTE,DC_3010,11/09/2023,9757
P003,CNL_TRANSPORTE,DC_3010,11/09/2023,2359
P001,CNL_RETAIL,DC_3010,11/09/2023,4104
P002,CNL_RETAIL,DC_3010,11/09/2023,8939
P003,CNL_RETAIL,DC_3010,11/09/2023,0
P001,CNL_GOBIERNO,DC_3010,11/09/2023,2960
P002,CNL_GOBIERNO,DC_3010,11/09/2023,5621
P003,CNL_GOBIERNO,DC_3010,11/09/2023,1203
P001,CNL_INDUSTRIAL,DC_3011,11/09/2023,4811
P002,CNL_INDUSTRIAL,DC_3011,11/09/2023,12266
P003,CNL_INDUSTRIAL,DC_3011,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3011,11/09/2023,6196
P002,CNL_TRANSPORTE,DC_3011,11/09/2023,29731
P003,CNL_TRANSPORTE,DC_3011,11/09/2023,0
P001,CNL_RETAIL,DC_3011,11/09/2023,4455
P002,CNL_RETAIL,DC_3011,11/09/2023,19818
P003,CNL_RETAIL,DC_3011,11/09/2023,1997
P001,CNL_GOBIERNO,DC_3011,11/09/2023,3420
P002,CNL_GOBIERNO,DC_3011,11/09/2023,20092
P003,CNL_GOBIERNO,DC_3011,11/09/2023,1457
P001,CNL_INDUSTRIAL,DC_3012,11/09/2023,4594
P002,CNL_INDUSTRIAL,DC_3012,11/09/2023,29165
P003,CNL_INDUSTRIAL,DC_3012,11/09/2023,2176
P001,CNL_TRANSPORTE,DC_3012,11/09/2023,5411
P002,CNL_TRANSPORTE,DC_3012,11/09/2023,26718
P003,CNL_TRANSPORTE,DC_3012,11/09/2023,0
P001,CNL_RETAIL,DC_3012,11/09/2023,4049
P002,CNL_RETAIL,DC_3012,11/09/2023,2452
P003,CNL_RETAIL,DC_3012,11/09/2023,1900
P001,CNL_GOBIERNO,DC_3012,11/09/2023,3451
P002,CNL_GOBIERNO,DC_3012,11/09/2023,2363
P003,CNL_GOBIERNO,DC_3012,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3013,11/09/2023,4358
P002,CNL_INDUSTRIAL,DC_3013,11/09/2023,20156
P003,CNL_INDUSTRIAL,DC_3013,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3013,11/09/2023,5110
P002,CNL_TRANSPORTE,DC_3013,11/09/2023,2595
P003,CNL_TRANSPORTE,DC_3013,11/09/2023,0
P001,CNL_RETAIL,DC_3013,11/09/2023,4079
P002,CNL_RETAIL,DC_3013,11/09/2023,9059
P003,CNL_RETAIL,DC_3013,11/09/2023,0
P001,CNL_GOBIERNO,DC_3013,11/09/2023,2603
P002,CNL_GOBIERNO,DC_3013,11/09/2023,12921
P003,CNL_GOBIERNO,DC_3013,11/09/2023,1261
P001,CNL_INDUSTRIAL,DC_3014,11/09/2023,5160
P002,CNL_INDUSTRIAL,DC_3014,11/09/2023,25989
P003,CNL_INDUSTRIAL,DC_3014,11/09/2023,2298
P001,CNL_TRANSPORTE,DC_3014,11/09/2023,6344
P002,CNL_TRANSPORTE,DC_3014,11/09/2023,34894
P003,CNL_TRANSPORTE,DC_3014,11/09/2023,0
P001,CNL_RETAIL,DC_3014,11/09/2023,4449
P002,CNL_RETAIL,DC_3014,11/09/2023,20463
P003,CNL_RETAIL,DC_3014,11/09/2023,1878
P001,CNL_GOBIERNO,DC_3014,11/09/2023,3464
P002,CNL_GOBIERNO,DC_3014,11/09/2023,2831
P003,CNL_GOBIERNO,DC_3014,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3015,11/09/2023,5013
P002,CNL_INDUSTRIAL,DC_3015,11/09/2023,19936
P003,CNL_INDUSTRIAL,DC_3015,11/09/2023,0
P001,CNL_TRANSPORTE,DC_3015,11/09/2023,5923
P002,CNL_TRANSPORTE,DC_3015,11/09/2023,27917
P003,CNL_TRANSPORTE,DC_3015,11/09/2023,0
P001,CNL_RETAIL,DC_3015,11/09/2023,4279
P002,CNL_RETAIL,DC_3015,11/09/2023,16249
P003,CNL_RETAIL,DC_3015,11/09/2023,0
P001,CNL_GOBIERNO,DC_3015,11/09/2023,3321
P002,CNL_GOBIERNO,DC_3015,11/09/2023,8103
P003,CNL_GOBIERNO,DC_3015,11/09/2023,0
P001,CNL_INDUSTRIAL,DC_3001,12/09/2023,4589
P002,CNL_INDUSTRIAL,DC_3001,12/09/2023,16218
P003,CNL_INDUSTRIAL,DC_3001,12/09/2023,0
P001,CNL_TRANSPORTE,DC_3001,12/09/2023,5598
P002,CNL_TRANSPORTE,DC_3001,12/09/2023,4305
P003,CNL_TRANSPORTE,DC_3001,12/09/2023,0
P001,CNL_RETAIL,DC_3001,12/09/2023,4242
P002,CNL_RETAIL,DC_3001,12/09/2023,19053
P003,CNL_RETAIL,DC_3001,12/09/2023,1668
P001,CNL_GOBIERNO,DC_3001,12/09/2023,3243
P002,CNL_GOBIERNO,DC_3001,12/09/2023,8767
P003,CNL_GOBIERNO,DC_3001,12/09/2023,0
P001,CNL_INDUSTRIAL,DC_3002,12/09/2023,5350
P002,CNL_INDUSTRIAL,DC_3002,12/09/2023,5518
P003,CNL_INDUSTRIAL,DC_3002,12/09/2023,2110
P001,CNL_TRANSPORTE,DC_3002,12/09/2023,6611
P002,CNL_TRANSPORTE,DC_3002,12/09/2023,13848
P003,CNL_TRANSPORTE,DC_3002,12/09/2023,0
P001,CNL_RETAIL,DC_3002,12/09/2023,4517
P002,CNL_RETAIL,DC_3002,12/09/2023,6934
P003,CNL_RETAIL,DC_3002,12/09/2023,0
P001,CNL_GOBIERNO,DC_3002,12/09/2023,3288
P002,CNL_GOBIERNO,DC_3002,12/09/2023,8800
P003,CNL_GOBIERNO,DC_3002,12/09/2023,0
P001,CNL_INDUSTRIAL,DC_3003,12/09/2023,4493
P002,CNL_INDUSTRIAL,DC_3003,12/09/2023,4647
P003,CNL_INDUSTRIAL,DC_3003,12/09/2023,0
P001,CNL_TRANSPORTE,DC_3003,12/09/2023,5552
P002,CNL_TRANSPORTE,DC_3003,12/09/2023,25661
